Date,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close
2018-02-14,102.81818389892578,924.883056640625,1455.9000244140625,941.5750122070312,548.875,1349.4000244140625,318.95001220703125,276.20001220703125,1814.0,533.0499877929688,399.2239685058594,119.57857513427734,,266.5,1669.949951171875,1042.449951171875,,1361.199951171875,212.0,468.8999938964844,543.9000244140625,1139.1500244140625,9001.599609375,1201.4000244140625,574.7999877929688,518.9000244140625,220.08755493164062,813.7000122070312,4175.5,7264.9501953125,309.54998779296875,185.75,413.0,746.9500122070312,135.7916717529297,146.58753967285156,309.1000061035156,70.80000305175781,376.8500061035156,306.95001220703125,682.25,431.8999938964844,894.8499755859375,1502.75,315.75,125.78333282470703,243.25,1126.75,33.349998474121094,1275.5,2382.074951171875,254.14999389648438,3109.75,611.5,340.75,1694.449951171875,165.8000030517578,547.5999755859375,230.9499969482422,1050.699951171875,16813.150390625,2802.760009765625,616.1500244140625,,1274.949951171875,460.1000061035156,,,199.40740966796875,514.4000244140625,2183.300048828125,281.95001220703125,409.8500061035156,2743.39990234375,87.0999984741211,381.6199951171875,315.6000061035156,116.72502899169922,145.85000610351562,1191.800048828125,270.04998779296875,815.0999755859375,642.9400024414062,1572.0999755859375,308.79998779296875,65.44999694824219,320.3500061035156,21.5,247.60000610351562,481.26666259765625,121.19999694824219,714.625,97.606689453125,,286.6000061035156,19515.099609375,327.3999938964844,839.5499877929688,49.849998474121094,998.4000244140625
2018-02-15,100.54545593261719,926.8642578125,1462.925048828125,940.9500122070312,557.2249755859375,1358.1500244140625,328.6499938964844,278.70001220703125,1829.5,517.6500244140625,393.85260009765625,117.01753997802734,,268.1000061035156,1677.050048828125,1042.1500244140625,,1350.3499755859375,209.35000610351562,469.8500061035156,543.7000122070312,1135.449951171875,9020.25,1183.949951171875,575.75,513.0349731445312,219.37506103515625,814.8499755859375,4187.85009765625,7583.2001953125,307.79998779296875,188.3000030517578,411.70001220703125,749.3499755859375,136.0,148.42503356933594,313.3999938964844,70.05500030517578,375.79998779296875,308.1000061035156,682.4000244140625,432.0,888.2999877929688,1490.699951171875,324.3999938964844,125.5999984741211,251.5,1103.6500244140625,33.099998474121094,1259.0,2377.875,253.39999389648438,3143.5,605.6500244140625,339.6000061035156,1686.1500244140625,159.0500030517578,542.5999755859375,231.14999389648438,1048.0999755859375,17356.69921875,2834.044921875,605.8499755859375,,1262.0,475.04998779296875,,,196.8592529296875,516.25,2195.800048828125,279.04998779296875,406.70001220703125,2749.25,86.25,380.010009765625,309.95001220703125,118.97502899169922,128.25,1207.949951171875,265.3500061035156,803.25,662.6400146484375,1550.5,310.3500061035156,63.45000076293945,319.79998779296875,20.700000762939453,246.5,477.3999938964844,120.19999694824219,710.4749755859375,93.22156524658203,,273.1000061035156,19502.44921875,331.04998779296875,839.7000122070312,48.25,979.5499877929688
2018-02-16,100.95454406738281,912.6489868164062,1466.5250244140625,939.2999877929688,564.0250244140625,1352.0999755859375,321.04998779296875,271.6499938964844,1815.5,520.4500122070312,385.3594665527344,113.23047637939453,,266.45001220703125,1675.25,1050.199951171875,,1328.4000244140625,203.8000030517578,468.54998779296875,537.8499755859375,1143.8499755859375,8836.9501953125,1173.5,575.25,505.82501220703125,218.25006103515625,803.2000122070312,4166.35009765625,7592.85009765625,312.3999938964844,186.89999389648438,405.45001220703125,743.75,135.6666717529297,146.66253662109375,313.04998779296875,68.9749984741211,370.75,303.5,689.25,431.45001220703125,891.6500244140625,1472.449951171875,319.75,125.01666259765625,247.64999389648438,1100.050048828125,32.349998474121094,1267.5999755859375,2390.97509765625,257.04998779296875,3103.89990234375,584.3499755859375,342.75,1658.9000244140625,152.39999389648438,541.7999877929688,225.64999389648438,1045.6500244140625,16976.599609375,2732.81494140625,611.0999755859375,,1264.6500244140625,465.70001220703125,,,193.1851806640625,504.25,2213.550048828125,275.6000061035156,402.20001220703125,2738.10009765625,86.6500015258789,372.7900085449219,306.75,117.07502746582031,125.55000305175781,1141.8499755859375,251.5,815.2000122070312,649.0599975585938,1514.6500244140625,307.45001220703125,61.79999923706055,311.79998779296875,20.350000381469727,247.39999389648438,469.0666809082031,118.3499984741211,711.5750122070312,89.2735824584961,,270.54998779296875,19553.599609375,327.54998779296875,870.9500122070312,46.099998474121094,925.0999755859375
2018-02-19,101.18181610107422,918.2954711914062,1461.800048828125,939.0999755859375,565.875,1335.9000244140625,319.75,268.5,1814.050048828125,518.6500244140625,380.44720458984375,110.56045532226562,,264.1000061035156,1642.699951171875,1056.199951171875,,1295.5,195.8000030517578,457.1000061035156,540.5499877929688,1120.3499755859375,8724.849609375,1168.9000244140625,561.4000244140625,500.07501220703125,217.46255493164062,803.9500122070312,4116.60009765625,7506.7001953125,302.70001220703125,185.3000030517578,393.8500061035156,724.6500244140625,135.75,145.61253356933594,312.29998779296875,64.88500213623047,368.75,305.3999938964844,685.25,435.8999938964844,896.0999755859375,1402.5999755859375,320.3500061035156,123.21666717529297,247.5500030517578,1089.699951171875,31.399999618530273,1243.550048828125,2366.64990234375,257.54998779296875,3030.60009765625,572.4500122070312,339.3500061035156,1630.449951171875,143.85000610351562,548.0499877929688,223.39999389648438,1016.7999877929688,16766.849609375,2708.949951171875,600.4000244140625,,1282.6500244140625,456.8500061035156,,,192.05926513671875,504.04998779296875,2152.0,267.95001220703125,403.3500061035156,2722.75,86.0999984741211,378.54998779296875,306.8500061035156,115.95002746582031,116.5,1186.199951171875,250.0,819.2999877929688,648.6699829101562,1487.3499755859375,304.20001220703125,63.95000076293945,312.04998779296875,19.700000762939453,246.14999389648438,467.5333251953125,109.6500015258789,696.5999755859375,89.451171875,,267.79998779296875,19427.44921875,329.8500061035156,846.9500122070312,45.900001525878906,887.7999877929688
2018-02-20,100.90908813476562,912.4508666992188,1472.375,931.5999755859375,568.4749755859375,1331.800048828125,317.25,269.6499938964844,1811.75,528.0,383.890380859375,107.89044189453125,,263.25,1638.75,1045.800048828125,,1290.5999755859375,197.10000610351562,453.7250061035156,531.7000122070312,1126.4000244140625,8722.650390625,1186.800048828125,559.5,501.42999267578125,218.58755493164062,832.25,4140.60009765625,7572.64990234375,305.6000061035156,187.0,394.8999938964844,709.0,136.8333282470703,146.25003051757812,315.3999938964844,65.12999725341797,369.29998779296875,310.3999938964844,674.6500244140625,434.5,894.2000122070312,1432.300048828125,328.70001220703125,122.19999694824219,248.8000030517578,1118.6500244140625,31.350000381469727,1242.25,2367.050048828125,263.70001220703125,3049.85009765625,574.2000122070312,340.70001220703125,1622.699951171875,144.8000030517578,544.1500244140625,225.10000610351562,1013.9000244140625,16930.849609375,2691.639892578125,603.4500122070312,,1265.1500244140625,453.04998779296875,,,186.57777404785156,508.6499938964844,2163.64990234375,262.8500061035156,402.29998779296875,2723.14990234375,86.4000015258789,377.6600036621094,308.45001220703125,116.28752899169922,116.55000305175781,1199.25,252.0,819.9000244140625,643.030029296875,1509.300048828125,311.25,66.44999694824219,308.70001220703125,19.600000381469727,242.39999389648438,463.5666809082031,111.3499984741211,691.9749755859375,89.01402282714844,,274.04998779296875,19398.05078125,334.0,838.5499877929688,46.099998474121094,909.0499877929688
2018-02-21,100.95454406738281,920.6234130859375,1521.1500244140625,928.7000122070312,573.7000122070312,1330.5999755859375,319.20001220703125,273.29998779296875,1824.800048828125,520.3499755859375,385.3135681152344,107.5634994506836,,268.20001220703125,1596.449951171875,1055.050048828125,,1282.800048828125,203.4499969482422,471.45001220703125,535.7999877929688,1127.199951171875,8782.75,1237.800048828125,525.75,497.3450012207031,219.15005493164062,822.9000244140625,4131.5498046875,7597.5498046875,298.29998779296875,190.14999389648438,395.6000061035156,708.4000244140625,135.25,145.46253967285156,316.20001220703125,64.09500122070312,364.45001220703125,310.54998779296875,675.5,449.6000061035156,903.1500244140625,1491.4000244140625,327.6000061035156,122.83333587646484,240.64999389648438,1110.5999755859375,31.350000381469727,1244.199951171875,2384.875,261.70001220703125,3012.60009765625,595.2000122070312,334.5,1594.25,145.89999389648438,540.7000122070312,221.0,1006.75,17004.5,2736.574951171875,597.25,,1274.0,447.54998779296875,,,191.34814453125,506.3500061035156,2165.89990234375,266.6000061035156,409.04998779296875,2718.64990234375,86.3499984741211,375.739990234375,306.95001220703125,116.52503204345703,117.30000305175781,1211.199951171875,247.3000030517578,814.8499755859375,635.5399780273438,1511.4000244140625,311.70001220703125,70.30000305175781,312.3500061035156,19.649999618530273,246.35000610351562,458.8333435058594,109.44999694824219,677.0,85.81739044189453,,271.25,19160.05078125,338.04998779296875,842.7000122070312,44.900001525878906,932.8499755859375
2018-02-22,99.13636016845703,915.6703491210938,1525.0999755859375,926.5999755859375,580.375,1326.449951171875,318.3500061035156,272.6000061035156,1819.25,515.6500244140625,382.05401611328125,110.7784194946289,,267.1000061035156,1600.3499755859375,1072.5,,1292.0,208.0500030517578,470.5,530.25,1118.0999755859375,8634.0498046875,1240.6500244140625,541.4500122070312,495.18499755859375,219.487548828125,817.5,4099.89990234375,7543.2998046875,297.70001220703125,186.10000610351562,404.0,721.9500122070312,133.9583282470703,142.68753051757812,314.1499938964844,63.755001068115234,358.5,311.54998779296875,666.2000122070312,450.79998779296875,885.5,1437.25,328.6499938964844,121.06666564941406,239.89999389648438,1110.4000244140625,31.049999237060547,1193.199951171875,2427.925048828125,256.8999938964844,2974.300048828125,602.5999755859375,327.1000061035156,1623.5,143.39999389648438,539.0499877929688,219.85000610351562,1019.25,16729.55078125,2686.85009765625,589.6500244140625,,1275.449951171875,427.45001220703125,,,188.75555419921875,495.20001220703125,2123.449951171875,262.1499938964844,400.79998779296875,2712.949951171875,84.9000015258789,379.8900146484375,302.8999938964844,116.53752899169922,114.5999984741211,1246.449951171875,250.25,809.1500244140625,631.4600219726562,1516.25,309.20001220703125,74.0999984741211,316.1000061035156,19.649999618530273,240.60000610351562,450.29998779296875,107.3499984741211,661.0999755859375,84.87478637695312,,266.5,18889.69921875,333.8500061035156,841.0499877929688,44.25,908.2999877929688
2018-02-23,100.09091186523438,925.4774169921875,1537.9000244140625,940.2750244140625,577.8250122070312,1323.1500244140625,322.75,276.04998779296875,1824.199951171875,516.25,390.7308044433594,111.3505630493164,,269.04998779296875,1633.4000244140625,1080.8499755859375,,1301.699951171875,209.39999389648438,477.79998779296875,536.6500244140625,1101.800048828125,8698.7998046875,1300.25,569.6500244140625,501.9649963378906,221.25006103515625,814.2000122070312,4116.39990234375,7582.7998046875,306.95001220703125,189.8000030517578,406.5,718.6500244140625,136.2916717529297,144.93753051757812,328.0,67.7750015258789,360.20001220703125,310.95001220703125,675.7000122070312,468.8500061035156,900.7000122070312,1450.699951171875,337.8999938964844,122.80000305175781,246.5500030517578,1136.699951171875,32.150001525878906,1172.0999755859375,2480.949951171875,260.20001220703125,2986.39990234375,621.4500122070312,330.6000061035156,1643.5,145.5500030517578,548.5,225.14999389648438,1050.0999755859375,17219.5,2672.43994140625,595.6500244140625,,1285.0,429.8999938964844,,,196.5481414794922,507.70001220703125,2167.050048828125,270.70001220703125,408.5,2737.10009765625,85.75,384.3999938964844,306.6499938964844,114.60002899169922,113.44999694824219,1231.5999755859375,265.0,820.7000122070312,647.77001953125,1523.25,313.8500061035156,77.1500015258789,323.45001220703125,19.600000381469727,245.85000610351562,467.0333251953125,108.5999984741211,668.2750244140625,87.12882995605469,,263.29998779296875,18920.599609375,340.3999938964844,837.5499877929688,46.29999923706055,928.5499877929688
2018-02-26,100.5,929.8856201171875,1515.8499755859375,955.7750244140625,569.2999877929688,1333.300048828125,327.04998779296875,274.45001220703125,1843.25,517.0,388.5271911621094,112.03169250488281,,266.54998779296875,1674.949951171875,1105.1500244140625,,1344.25,208.4499969482422,473.0249938964844,552.2999877929688,1104.800048828125,9005.349609375,1291.199951171875,555.9500122070312,519.2949829101562,218.70005798339844,819.7000122070312,4140.7998046875,7625.25,316.1000061035156,190.35000610351562,415.04998779296875,735.4000244140625,135.7916717529297,147.11253356933594,332.29998779296875,68.0199966430664,372.04998779296875,314.04998779296875,682.2000122070312,468.29998779296875,891.5,1436.25,343.1499938964844,125.56666564941406,246.1999969482422,1180.5999755859375,32.75,1171.6500244140625,2482.375,262.95001220703125,3008.699951171875,612.4500122070312,331.75,1691.300048828125,143.75,551.1500244140625,228.14999389648438,1035.3499755859375,16988.400390625,2718.594970703125,590.0999755859375,,1337.949951171875,433.0,,,196.10369873046875,513.0499877929688,2193.800048828125,273.5,415.3999938964844,2736.300048828125,85.9000015258789,385.239990234375,307.25,115.8000259399414,112.0,1235.550048828125,267.45001220703125,818.7999877929688,649.5999755859375,1518.0999755859375,309.8999938964844,78.94999694824219,326.1499938964844,19.649999618530273,247.0500030517578,480.3333435058594,107.5999984741211,672.2750244140625,89.6014404296875,,260.0,19119.150390625,344.45001220703125,891.7000122070312,46.75,948.0999755859375
2018-02-27,99.13636016845703,941.5748291015625,1521.175048828125,951.2750244140625,575.0999755859375,1346.3499755859375,322.1499938964844,267.6000061035156,1828.6500244140625,520.2999877929688,395.2757873535156,112.8218002319336,,266.3999938964844,1656.800048828125,1093.050048828125,,1338.0999755859375,203.89999389648438,474.95001220703125,538.4000244140625,1110.3499755859375,8891.2001953125,1354.699951171875,544.7999877929688,512.135009765625,218.81256103515625,822.5999755859375,4176.10009765625,7759.9501953125,318.1000061035156,188.5,410.45001220703125,739.7999877929688,137.9583282470703,148.31253051757812,329.3999938964844,67.17500305175781,372.54998779296875,309.0,689.4500122070312,469.0,885.7999877929688,1421.0,340.6000061035156,125.81666564941406,244.3000030517578,1171.949951171875,32.04999923706055,1164.050048828125,2476.125,251.39999389648438,3034.699951171875,610.5499877929688,328.1000061035156,1685.199951171875,141.4499969482422,547.7999877929688,222.4499969482422,1035.550048828125,16859.900390625,2715.465087890625,586.5,,1337.449951171875,426.95001220703125,,,191.60000610351562,512.0999755859375,2236.0,275.0,413.75,2737.39990234375,85.6500015258789,380.6600036621094,312.6000061035156,114.26252746582031,98.3499984741211,1196.699951171875,264.04998779296875,816.0,655.969970703125,1528.3499755859375,295.6000061035156,73.5,327.1499938964844,19.600000381469727,246.85000610351562,480.76666259765625,103.05000305175781,674.1749877929688,89.39653015136719,,260.04998779296875,19017.849609375,344.79998779296875,885.2000122070312,47.099998474121094,950.5
2018-02-28,98.0,945.5867919921875,1517.5250244140625,942.0999755859375,586.2999877929688,1317.75,313.25,268.0,1808.699951171875,520.0499877929688,393.4853515625,110.91464233398438,,265.04998779296875,1640.25,1090.550048828125,,1318.1500244140625,203.0,470.1499938964844,528.75,1117.75,8850.9501953125,1348.1500244140625,535.3499755859375,505.1700134277344,219.6000518798828,816.1500244140625,4155.60009765625,7761.64990234375,312.20001220703125,188.3000030517578,408.3500061035156,728.3499755859375,136.0416717529297,148.27503967285156,326.45001220703125,67.16000366210938,369.8999938964844,309.1499938964844,694.5,461.20001220703125,900.9500122070312,1440.0999755859375,329.75,126.43333435058594,245.39999389648438,1152.699951171875,31.649999618530273,1167.9000244140625,2497.125,252.35000610351562,3020.60009765625,612.6500244140625,325.04998779296875,1680.75,141.9499969482422,551.75,226.25,1025.9000244140625,16623.44921875,2743.77490234375,589.6500244140625,,1335.699951171875,429.54998779296875,,,192.325927734375,507.6499938964844,2237.25,275.5,412.79998779296875,2723.550048828125,84.5,379.75,308.1499938964844,114.37503051757812,101.4000015258789,1203.050048828125,254.39999389648438,794.7999877929688,658.3900146484375,1531.75,299.25,74.55000305175781,322.29998779296875,19.600000381469727,248.6999969482422,485.8333435058594,105.55000305175781,684.3250122070312,90.16153717041016,,261.29998779296875,18687.30078125,346.70001220703125,872.5999755859375,46.0,927.7999877929688
